cashDelta,workingCapitalDelta,netIncomeDelta,totalRevenueDelta,cashFlowDelta,EBITDADelta,debtDelta,EBITDAtoSalesDelta,OpIncometoSalesDelta,treasuryStockDelta,dividends,avgCash,avgDebt,sharesOutstanding,ticker,fiscalDateEnding1,fiscalDateEnding2,reportedDate,reportedEPS,surprisePercentage,offset_date,next_unadjusted_open,next_adjusted_close,AnnualizedVolatility,day,marketCap,dividendYield,adjusted_close_change,mc_change,avgDividendYield,volAdjusted_close_change,volAdjusted_mc_change
-9.442724458204333,78.95993179880648,19.39163498098859,9.476788920235958,1136.4942528735633,139.94190268700072,41.25937525756202,119.17148379445138,31.463089159759015,0.0,126000000,17570250000.0,146250000.0,633166053,CNP,2024-03-31,2024-03-31,2024-04-30,0.55,3.7736,2024-05-01,29.43,29.203738317757,47.47845997067528,3101,18634076939.79,0.006761805288618712,18.834580123546534,18.90001827019205,3.4626194925790714,0.3966973683472373,0.39807563854989203
206.6638980289429,145.7901554404145,-75.48220949177484,-25.514828954544598,-52.74382314694408,-72.17802660579345,-9.22303204473452,-62.64763441675137,-70.93759660504016,104.9916712937257,0,2691925000.0,2399875000.0,235890000,HOLX,2024-03-31,2024-03-31,2024-05-29,1.03,5.102,2024-05-30,72.82,73.78,47.31889618420163,3121,17177509799.999998,0.0,-1.6791044776119468,-9.160681666528653,2.876882574928586,-0.03548486150386048,-0.193594576485221
-40.20501138952164,129.70822281167108,12.659698025551682,10.936792879770705,49.97378080755113,20.72186836518047,17.363220423699488,8.820405954960755,-9.31433028360898,0.0,265000000,5058750000.0,393750000.0,298600000,CMS,2024-03-31,2024-03-31,2024-04-25,0.97,3.1915,2024-04-26,59.68,59.7071456958906,50.34169525123171,3098,17820448000.0,0.01487055768743861,5.296172489906696,-0.8167441170836136,3.767049284626313,0.10520449228966151,-0.016224009005013203
-94.54753722794959,-104.6868823761929,116.51162790697673,17.365778950055304,-58.03782505910166,-219.73559962228518,-45.64421669106881,-202.01917517476568,-116.29674338237221,64.62585034013605,4000000,2569250000.0,59500000.0,191101000,TXT,2024-03-31,2024-03-31,2024-04-25,1.2,-2.439,2024-04-26,86.14,86.4,59.72119159962169,3098,16461440140.0,0.0002429921055497639,24.78477023818977,5.3827360673001365,0.1360178590584636,0.41500796575443366,0.09013108953663668
-46.86614807252649,-18.187673795250454,16.264294790343076,25.498426023084996,-18.04078014184397,-16.31639281620176,-53.02995124216392,-33.318998623612266,-115.19950896050419,0.0,247000000,5060000000.0,9238250000.0,921000000,RF,2024-03-31,2024-03-31,2024-04-19,0.37,-17.7778,2024-04-22,19.24,19.1076200417537,82.04155232604073,3094,17720040000.0,0.013939020453678435,11.464878548066077,-3.005190195883094,5.030876265888076,0.1397447783838071,-0.03663009914707842
21.09979901815426,17.23714278693761,-29.374845156495166,2.232938702747177,-14.952351675376576,-16.940008631851533,1485.9424920127794,-18.75417803487586,-32.977641321307445,-100.0,109100000,1155175000.0,918875000.0,160400000,SWKS,2024-03-31,2024-03-31,2024-04-30,1.55,1.9737,2024-05-01,91.01,89.0759632640135,72.27565533836197,3101,14598004000.0,0.007473624476332518,-49.12730083709026,-52.186473357878235,2.382460988982643,-0.6797212783073142,-0.7220477367318876
-57.58899322996287,-15.495371957490573,16.49746192893401,6.928659455018485,-12.761506276150628,-0.5653710247349824,8.0867333577751,-7.00843956891274,-11.95406176113241,0.0,64000000,3000000000.0,485500000.0,220200000,MAS,2024-03-31,2024-03-31,2024-04-24,0.93,5.6818,2024-04-25,69.83,69.5565551209619,64.99934171428825,3097,15376566000.0,0.00416217769299075,24.186818222655628,4.313675741314863,2.4872597303346247,0.3721086642534235,0.06636491428291841
-60.53227837415307,-62.52742808581336,43.306917294095385,26.69427280411262,502.53982377141983,42.62278067913345,-0.6076352805619477,12.572397727597814,9.18899919115989,0.0,121667000,8651028250.0,153113250.0,150874552,ATO,2024-03-31,2024-03-31,2024-05-08,2.85,9.1954,2024-05-09,119.71,116.348276682978,46.07189024111936,3107,18061192619.92,0.006736376858403657,24.718894665193464,36.05536587819634,2.970513966840678,0.5365287713576757,0.7825892467076762
47.832020073073025,-23.906703786325455,-19.316881843438473,8.469716494845361,-135.0550490280406,-52.2825537649503,229.0066046637013,-56.00850838646997,-69.1215555611675,9.448502104481307,169800000,7005350000.0,6716600000.0,204591724,NTRS,2024-03-31,2024-03-31,2024-04-16,1.69,17.3611,2024-04-17,81.79,80.6747218208093,69.66354645837228,3091,16733557105.960001,0.010147274660420062,-20.24690525392608,-28.164795795072806,4.2901563434445,-0.2906384512885042,-0.40429747302490243
31.40012385103877,26.681067762033866,98.10330896424277,19.50799676253662,17.6635962606569,145.51888428089933,208.89787200186055,105.44138545703127,59.40653302360206,0.0,0,529339250.0,1487986500.0,107041246,FSLR,2024-03-31,2024-03-31,2024-05-01,2.2,10.5528,2024-05-02,185.0,191.55,126.59133126207986,3102,19802630510.0,0.0,117.00464483969641,109.17495252427535,0.0,0.9242705932009175,0.8624204472441507
-78.28130411121556,-103.10845431255338,-44.359892569382275,-14.90950990325208,-89.3935790725327,-43.00653594771242,-0.15514809590973203,-33.0201718341427,-36.848493593211664,0.0,202000000,1154750000.0,1097500000.0,216100000,BBY,2024-05-04,2024-04-30,2024-05-30,1.2,11.1111,2024-05-31,85.71,86.94,75.5492477525276,3122,18521931000.0,0.0109059903095417,-17.12236832110767,-38.52367449767512,4.519651643518247,-0.2266385017782631,-0.5099147330211008
123.0974118733287,299.67050780083304,-7.383379502906075,160.8499839253515,89.7576604902165,24.249662500079978,17.450094930238905,-52.36738732725511,-173.4012028258619,0.0,46908000,3716287500.0,1536779750.0,117527000,ALB,2024-03-31,2024-03-31,2024-05-01,0.26,-3.7037,2024-05-02,128.1,128.1,134.68195221530414,3102,15055208700.0,0.003115732298018559,-42.247669382049416,-41.74773073701932,1.433775317648493,-0.3136847119242213,-0.3099727175789738
7.906616126809098,10.800901726657914,37.94726930320151,16.808980140074834,9.436384645012197,51.72035941266711,11.328870347013357,29.887581614638968,-181.09967846947467,85.85882919778368,113000000,15394250000.0,15657250000.0,401410596,SYF,2024-03-31,2024-03-31,2024-04-24,3.14,132.5926,2024-04-25,44.59,44.4264340239913,67.57419569308206,3097,17898898475.640003,0.0063132376639707995,4.370300903877625,-33.60029781255296,3.193352060839848,0.06467410908932263,-0.49723563067126236
-19.242936656429084,-17.249642826077693,6.163130106190097,20.75655335921304,5.6038016994885425,8.481575433195863,68.71761316754699,-10.16506150974925,-18.52852132338869,115.3963702546316,0,3230543000.0,428926000.0,152411363,AKAM,2024-03-31,2024-03-31,2024-05-09,1.64,2.5,2024-05-10,91.47,94.32,46.98623500339832,3108,13941067373.61,0.0,-16.810724995590054,-23.90944564463239,0.2580906908457936,-0.35777978368290636,-0.5088606406302425
2560.716934159648,37.931195462827354,174.80180005234672,95.06159990543503,158.1220075221553,288.75997113962217,290.83953782056915,196.76941603633523,145.792560250807,-100.0,69412000,5471818250.0,502316750.0,439459000,EQT,2024-03-31,2024-03-31,2024-04-23,0.82,28.125,2024-04-24,39.4,40.2534972644003,83.78555593735028,3096,17314684600.0,0.004008851538652919,128.06028974655692,238.01155706283672,1.8583979975075402,1.528429194195627,2.84072301484527
-20.51412212544875,-8.337888694506187,-47.2115682485359,-16.8859106142457,-60.21514586120846,-46.50350400348102,-90.11646987887438,-35.6348648082665,-38.755076503249455,220999900.0,18370000,51125750.0,678785750.0,153757000,TER,2024-03-31,2024-03-31,2024-04-24,0.51,54.5455,2024-04-25,110.44,114.032446043165,84.59947858772945,3097,16980923080.0,0.0010818022031815245,-8.110236233871836,-17.440078446370606,0.4789295922707289,-0.09586626737257654,-0.20614876991570685
-36.424316562067865,-7.054317111459969,48.620831617949776,16.023128332206955,25.56444264452769,41.22832794593006,8.004197765768593,21.724288920699934,14.488590965892023,0.0,112000000,2832400000.0,597675000.0,89000000,PKG,2024-03-31,2024-03-31,2024-04-22,1.72,2.381,2024-04-23,171.99,173.92,50.3136619793743,3095,15307110000.0,0.007316861249445518,32.07310481211035,11.32903526487494,3.328408996353759,0.637463137254022,0.22516817141076298
51.52603530587321,81.06613351126668,15.175082051730568,26.2853636309134,96.81910296593593,27.90227711097934,165.9829811725119,1.2803649081548152,0.7829100864454791,0.0,42334000,1062745000.0,68239750.0,38462331,POOL,2024-03-31,2024-03-31,2024-04-25,2.04,6.8063,2024-04-26,371.83,368.455780310719,75.60583589915902,3098,14301448535.73,0.002960119731524742,-18.58268709964405,-23.029861775647937,1.1444247954961606,-0.24578376627472417,-0.3046042875098231
36.87473324905956,182.12981615983003,24.322532369739623,15.45389597300251,49.189689492622854,11.364192827019082,-50.39904460590584,-3.5422824942518623,-17.835558979206308,0.0,148329000,6244648000.0,335932000.0,64209059,ESS,2024-03-31,2024-03-31,2024-05-14,4.25,229.4574,2024-05-15,267.7,264.71,54.37723385445636,3111,17188765094.3,0.008629415736747003,-11.078596610340236,-19.627269362310297,3.899313589135669,-0.20373593552023456,-0.360946447089305
294.85209373799466,431.06280193236717,189.75,44.941680552249466,79.43309162821357,337.3205741626794,-23.24808825372947,201.7217493935648,62.89281603653686,2571.4285714285716,241000000,2967750000.0,2569500000.0,187600000,CF,2024-03-31,2024-03-31,2024-05-01,0.9,-40.7895,2024-05-02,74.11,73.5952751068376,69.84828469860022,3102,13903036000.0,0.01733434337651143,61.80104095605403,33.71035908779439,5.238521040351165,0.8847896726845826,0.4826225759624123
106.25224577793747,719.2607003891051,-20.159015132085152,21.243654822335024,-17.24702380952381,13.826499072738512,150.57178663742462,-6.117561995689816,-11.823796791897173,0.0,24400000,2849050000.0,430500000.0,246500000,TRMB,2023-12-31,2023-12-31,2024-02-12,0.63,6.7797,2024-02-13,56.32,58.21,73.74689356947515,3047,13882880000.0,0.0017575603909275308,-26.622967351569393,-27.584971031390776,0.8597765175819982,-0.36100459372554516,-0.37404926087366175
339.4965169148625,-14.094281139517534,111.16015773595423,28.379639988580863,32.183427854553166,162.20003913769642,182.79690880989182,104.23802338207106,118.73261510197548,0.0,172492000,4502405750.0,105360500.0,116780000,MAA,2024-03-31,2024-03-31,2024-05-01,1.22,18.4466,2024-05-02,133.11,133.0,54.51319893621319,3102,15544585800.000002,0.01109659673273507,-24.00440065126003,-29.743320422096993,3.5827118227645753,-0.44034107555030816,-0.5456168598159163
6.629247572815535,38.19095477386934,492.45283018867923,13.107293207418364,2.6850507982583456,-1057.4766355140187,145.6595489922171,-946.5206870066102,-444.0262213727659,0.0,30000000,2969750000.0,1757250000.0,570900000,NWSA,2024-03-31,2024-03-31,2024-05-08,0.11,10.0,2024-05-09,24.8,25.03,55.811109211275436,3107,14158320000.0,0.002118895462173478,5.666282681439635,-1.0579356705928475,1.6457792907893423,0.10152607180749033,-0.018955646743876474
6.629247572815535,38.19095477386934,492.45283018867923,13.107293207418364,2.6850507982583456,-1057.4766355140187,147.87467571343043,-946.5206870066102,-444.0262213727659,0.0,30000000,2969750000.0,1757250000.0,570900000,NWS,2024-03-31,2024-03-31,2024-05-08,0.0523,-64.1289,2024-05-09,25.63,25.86,52.437046446526345,3107,14632167000.0,0.0020502773102575988,12.778675697593103,4.12313516077597,1.6340341673774972,0.24369556570323608,0.07863019449389877
-84.29039667587168,-56.972055324811485,336.6573593936976,86.38293023388314,62.65835119859676,175.83594566353187,84.01546890106349,47.994210262387426,37.139554273165196,427.0032930845225,40400000,3589575000.0,152175000.0,144500000,LW,2024-02-25,2024-02-29,2024-04-04,1.2,-17.2414,2024-04-05,79.33,77.4698727015559,83.80436779562362,3083,11463185000.0,0.003524325918145786,19.922297890368004,16.355426245570698,1.4432828591753148,0.2377238611113104,0.19516197873429697
-12.080536912751679,107.94420861127956,-59.40902021772939,-7.563912951616311,-101.74520069808028,-36.422413793103445,109.50986135520407,-31.219950738916253,-41.84470762398224,102.17627856365614,0,2758750000.0,98250000.0,51387570,ZBRA,2024-03-31,2024-03-31,2024-04-30,2.84,15.9184,2024-05-01,312.23,312.71,105.14223707130789,3101,16044740981.1,0.0,-45.06342011875901,-46.39516824332298,0.0,-0.42859483851572244,-0.4412609959198185
-27.63936682725396,-755.1664753157291,139.98809878012497,444.253050343484,384.5558815684183,178.926528816542,15.614389103397427,114.50180734250928,111.81754991468279,-12.050078247261347,0,28991500000.0,7885500000.0,328803086,UAL,2024-03-31,2024-03-31,2024-05-29,-0.15,73.6842,2024-05-30,51.82,52.99,91.50659450481344,3121,17038575916.52,0.0,10.510948905109487,10.403543095615436,6.795645792234844,0.11486548004533803,0.11369173065519544
19.729230396462427,42.533363552735075,50.33704572098476,24.22218444126005,8.209959623149395,44.26212590299278,-16.2985568716702,16.132337031320564,12.044343479195192,37.75991496711619,98200000,1201000000.0,988275000.0,52741565,SNA,2024-03-31,2024-03-31,2024-04-18,4.75,2.3707,2024-04-19,268.77,266.78133029483,47.43100979103556,3093,14175350425.05,0.006927518336792978,30.973390447826432,16.6488132566556,2.9449827940263362,0.6530198404858838,0.35101114924612503
13.93485415957326,24.19322509520946,-12.423500611995104,16.62081945852034,279.81283422459893,-8.663842895648825,58.18724559023066,-21.68108788084995,-175.52329092502595,33.319203052140736,228000000,15142750000.0,12548500000.0,458485032,CFG,2024-03-31,2024-03-31,2024-05-08,0.65,-12.1622,2024-05-09,36.17,36.06,88.79786334423686,3107,16583403607.44,0.013748685456688142,-4.91716200000995,-11.483781443232077,5.998851196806547,-0.05537477834289672,-0.1293249748444245
-91.20326973279711,-112.10421007033973,-18.049981758482307,18.23598820058997,2.8886201800349323,-18.443804034582133,-53.95159993568098,-31.02252773744659,-30.38179347817622,0.0,165700000,3170575000.0,436375000.0,526185104,BEN,2024-03-31,2024-03-31,2024-04-29,0.56,-1.7544,2024-04-30,22.86,22.77,64.00023914391325,3100,12028591477.44,0.01377551148118843,-17.224177717211937,-22.262418860430593,5.015228898099763,-0.2691267712059799,-0.3478489949134489
-36.27185422309776,-360.26666666666665,11.191335740072201,49.431595452763624,193.62606232294615,39.69072164948454,154.78404629055592,-6.518617280211162,-16.200309642482388,0.0,78000000,9232000000.0,647000000.0,623000000,GEN,2024-03-31,2024-03-31,2024-05-09,0.53,1.9231,2024-05-10,23.46,23.8807394156231,64.11951480555337,3108,14615580000.0,0.005336770761064563,3.678175341991543,0.38269598746141786,2.773330596188907,0.057364366420205315,0.005968479153686183
-83.0957810718358,-480.75780089153045,209.6330275229358,124.39357704133927,170.01434720229557,1470.2439024390244,-11.902040098487515,599.7722141350524,186.442008704711,123.7053245805981,64000000,5632000000.0,148250000.0,576000000,MRO,2024-03-31,2024-03-31,2024-05-01,0.55,1.8519,2024-05-02,26.25,26.2314017991004,71.62813199519503,3102,15120000000.0,0.004232804232804232,129.55155428089648,60.49830903567266,1.583638962178743,1.8086686148619242,0.8446165961682627
63.79524927103335,1.8094279484506994,8.84690800986738,20.518024097672146,-21.181965847023054,-14.892451731553066,100.17953787929976,-29.381892123063086,-4.684517909434349,366.465431375978,81000000,1037750000.0,737000000.0,267000000,LKQ,2024-03-31,2024-03-31,2024-04-23,0.82,-13.6842,2024-04-24,43.34,42.6305215827338,48.14473460518019,3096,11571780000.0,0.006999787413863727,-11.391492594059635,-24.64622316818728,1.7732796406785187,-0.2366093133024344,-0.5119193899458205
-71.3109817305762,-86.68304668304668,-53.02609661299278,-11.362532776536856,-63.881076737645635,-47.909604519774014,-51.05408548996802,-41.23208039225518,-42.25829848011537,-16.70731707317073,90000000,5016250000.0,357250000.0,111000000,DGX,2024-03-31,2024-03-31,2024-04-23,2.04,9.6774,2024-04-24,137.55,135.42,50.62578082526663,3096,15268050000.000002,0.005894662383212001,3.4144214452785344,-12.265191782789818,2.8226549836317205,0.06744432164045643,-0.24227165651277086
-38.12421247532789,-48.730505588519755,141.11817048920017,321.02934203328374,318.0249733095163,364.48973489043215,-46.3571688730465,162.81978676667225,117.9695275988959,0.0,11572000,6457083500.0,3202462750.0,314915054,MGM,2024-03-31,2024-03-31,2024-05-01,0.74,32.1429,2024-05-02,41.4,41.04,73.09738070562851,3102,13037483235.6,0.0008875946216675955,3.130253759743071,-32.83991191701942,1.4995138417026888,0.04282306328251295,-0.44926249887488434
-28.18371685487931,20.27750531972093,18.500259954941143,38.707862484987444,-8.542086409735058,21.68399567382291,455.4490788850096,-12.273180846548662,-10.248002739187829,-74.04518707671811,0,1327230000.0,240357250.0,51510000,CRL,2024-03-31,2024-03-31,2024-05-08,2.27,9.6618,2024-05-09,230.26,228.12,78.65578406788613,3107,11860692600.0,0.0,-44.1443647315198,-42.48247072101241,0.04893459621832941,-0.5612348189602908,-0.5401061247364427
-71.35590247325031,-10.430203898722832,-20.04703115814227,2.2825848849945234,-9.386371566721499,-26.696640651510013,-20.11804887754087,-28.33251190228374,-22.00908214212888,3.2915203211239334,167300000,9064950000.0,81650000.0,478800000,CAG,2024-02-25,2024-02-29,2024-04-04,0.69,6.1538,2024-04-05,31.14,30.9301118568233,55.43945620335766,3083,14909832000.0,0.011220783708361033,0.5068699275415882,-8.264067103960564,4.328046796748165,0.00914276513972895,-0.14906472158830547
74.05123017059645,-12.516156010035735,-66.28736262426396,75.56758629815404,81.37847642079807,-18.195307162340473,-86.86050119267112,-53.4055832500104,5.675715140560581,0.0,168338000,3099721000.0,467096500.0,674117917,KIM,2024-03-31,2024-03-31,2024-04-25,-0.03,-117.094,2024-04-26,18.57,18.5754857142857,65.17522850046839,3098,12518369718.69,0.01344727818261114,-0.727693496764534,34.121344373281744,4.99407112693107,-0.011165185201603157,0.5235324088359203
130.3167920332355,112.6767701869962,302.0984318407018,38.48934001624478,607.4791932519522,519.8106286952424,-73.84709730171708,403.13569885306595,269.93089151887597,0.0,0,35699750.0,3098195000.0,224286862,INCY,2023-12-31,2023-12-31,2024-02-13,1.06,-8.6207,2024-02-14,58.09,58.97,70.9452739154013,3048,13028823813.58,0.0,-28.356214311748275,-27.035840948396565,0.1133798773712018,-0.3996913782525055,-0.3810802250285968
-8.209693372898121,-55.562012540143755,-51.9516217702034,-10.958708386912416,35.58805606337599,95.92326139088729,262.2558788361897,120.03640989647306,-140.13202344080594,14.325674325674326,229000000,25470500000.0,928000000.0,929692000,KEY,2024-03-31,2024-03-31,2024-05-28,0.22,0.0,2024-05-29,14.08,13.99,94.07392649295808,3120,13090063360.0,0.017494185757707437,-14.13604869308249,-29.233002404667157,6.83390207803823,-0.15026532026534095,-0.31074500123958787
136.47901293492797,169.98905106471605,-86.06164539876501,-33.97794951403076,-97.09793091313244,-60.729108399455825,90.84855140156243,-40.51852174919973,-70.71286354656262,0.0,8640000,4033064250.0,1094967000.0,123492000,RVTY,2024-03-31,2024-03-31,2024-05-14,0.98,5.3763,2024-05-15,106.69,108.46,86.3575136964687,3111,13175361480.0,0.000655769484056691,-37.4615736236564,-30.898411493783257,0.2505519235685046,-0.43379634290221886,-0.35779644609021144
9.769441187964048,27.828870574086515,244.96590453269152,127.20654425324022,7.026068684746208,196.7452588416197,-26.138715152642472,30.605947032437975,604.0921966110055,79.63512940178192,96800000,6298725000.0,772475000.0,212700000,TAP,2024-03-31,2024-03-31,2024-06-05,0.95,28.3784,2024-06-06,52.21,51.94,56.101822958986794,3126,11105067000.0,0.008716741645953149,14.941223373114184,4.626409656888686,2.6132066604073754,0.26632331330903375,0.08246451564097695
-44.7472327118244,727.5284490474364,-110.6529928840519,-0.38128544193897007,5.833386693987321,-87.9642997768736,32.562984008184074,-87.9182337610755,-82.11672134189246,0.0,112300000,6235025000.0,234105975.0,106200000,SJM,2024-01-31,2024-01-31,2024-02-27,2.48,9.2511,2024-02-28,122.22,119.078855576495,57.15760977391714,3057,12979764000.0,0.008651929264661516,-5.483972308595288,-14.301232978701167,3.4997307493537884,-0.0959447452454144,-0.2502069809299003
59.29203539823009,149.83212941296165,51.097708082026536,25.270189368875446,-45.17433751743375,44.94505494505495,126.80810292909936,15.7059438285386,13.528264741327897,0.0,38000000,2045225000.0,139500000.0,165700000,PNR,2024-03-31,2024-03-31,2024-05-30,0.94,4.4444,2024-05-31,81.58,79.9,56.39290119744384,3122,13517806000.0,0.002811107068706268,14.445924445480207,13.368462014562496,1.6219955520855547,0.2561656545192076,0.23705930588243007
-79.67836257309942,-1.6545334215751157,-7.625,8.035816783377339,-30.729166666666668,-3.877703206562267,-72.43639167309175,-11.027379941808931,-14.979657719787731,20.689655172413794,110000000,5273500000.0,139000000.0,298000000,CPB,2024-04-28,2024-04-30,2024-06-05,0.75,7.1429,2024-06-06,43.49,42.86,57.81530612655693,3126,12960020000.0,0.00848764122277589,8.707148435890755,-0.18122932479945777,3.813446480762693,0.1506028250863348,-0.003134625360328443
89.03478461184059,-81.71237279920103,634.5862363030781,34.432265329102265,31.85453993062881,108.02217578628543,76.89086693411754,54.741255960411316,69.15451383696396,0.0,149909000,5685267750.0,2051500.0,329327553,UDR,2024-03-31,2024-03-31,2024-04-30,0.13,30.0,2024-05-01,37.64,37.57,55.40414239505489,3101,12395889094.92,0.012093444758346112,-24.38631780695662,-25.070216703246846,4.460096220378661,-0.4401533306493925,-0.4524971530916521
-84.41080660066427,-23.846806048603643,27.897767205492784,27.70230429070606,-10.958764493579059,54.11844213292248,49858.02469135803,20.685717449609818,0.7619746230296947,18.266774198286008,40070000,283655000.0,24418250.0,72872000,JKHY,2024-03-31,2024-03-31,2024-05-07,1.19,1.7094,2024-05-08,166.19,168.490390163159,59.39680798010527,3106,12110597680.0,0.003308672375945033,-0.938859198809771,-5.731163244461886,1.371510919632129,-0.015806559825979845,-0.0964894148248087
13.017609552815717,27.951154584934024,-35.84257462991302,40.030772317410275,-119.50206661075835,-19.298421645364268,19.36263850743907,-42.368682955123596,-80.95206681116987,0.0,0,18840031000.0,491215500.0,157611939,KMX,2024-02-29,2024-02-29,2024-04-11,0.32,-34.6939,2024-04-12,71.06,69.46,96.99535700155651,3088,11199904385.34,0.0,-46.83505549177192,-46.881079186566474,64.91984348706661,-0.4828587361250739,-0.48333322991753264
-36.54801744245005,-12.36366245694604,47.68482987976464,27.591569334612714,-10.907903331156108,43.693537178596245,-5.206638464041653,12.619930868438217,16.241226693752807,86.4348396621012,47300000,165250000.0,312850000.0,147178955,AOS,2024-03-31,2024-03-31,2024-04-25,1.0,2.0408,2024-04-26,82.9,84.31,52.688706773384844,3098,12201135369.5,0.0038766884037889616,27.229528083348846,8.110208390702118,1.9742193063410396,0.5168000839432931,0.1539268827679579
-32.702644592560745,-114.83750665956313,11.68,16.654417168896074,91.1522633744856,22.699386503067483,26.322207310561787,5.181946368493963,7.897043010752698,0.0,123000000,9362750000.0,78250000.0,256379032,LNT,2024-03-31,2024-03-31,2024-05-02,0.62,0.0,2024-05-03,50.96,50.5,50.578934263074785,3103,13065075470.72,0.009414411747995944,-8.94895039343092,-14.555720307120934,3.6920260250678285,-0.17693038660887941,-0.28778226586216066
56.18536959019532,35.22407170294494,-82.09876543209876,-9.396962697203518,-40.66985645933015,-61.261261261261254,-77.17069317358963,-57.24344360634027,-68.9473423223978,72.23243839646929,161000000,5316750000.0,1019500000.0,448900000,IP,2024-03-31,2024-03-31,2024-04-25,0.17,-22.7273,2024-04-26,34.34,34.9539178665471,71.03064509253572,3098,15415226000.000002,0.010444219241417543,-26.326850005050584,-40.752242926155965,4.400478852980946,-0.3706407279668244,-0.5737276195797696
-13.235522434404595,25.397958172266826,8.579738245273873,19.313645436399927,128.7721324095458,164.84032561051973,-0.7644859039286848,121.96985486600751,-16.506342475442935,0.0,71400000,1603750000.0,1117700000.0,324900000,JNPR,2024-03-31,2024-03-31,2024-06-04,0.29,-27.5,2024-06-05,35.41,35.46,81.15211967835835,3125,11504708999.999998,0.006206154366877077,40.37342465104273,29.92448266048703,3.3075453743246177,0.4975030203901072,0.3687455457613548
-6.26830380881174,-369.8232327856125,34.45612621685129,13.772699457469034,-4.178612490114374,-47.1816100140952,10.928758948569246,-53.57551483108689,30.270520075087394,-1.4992380882249892,21117000,2195415750.0,86815000.0,102218183,GL,2024-03-31,2024-03-31,2024-04-22,2.78,-0.3584,2024-04-23,76.23,78.6,125.28051876078041,3095,7792092090.09,0.0027100552400884286,-13.927121041769613,-26.407526922099716,0.8627211123504717,-0.1111674917978513,-0.21078717731464808
-17.195300588921107,8.790822602103573,2529.2134831460676,83.8047068538398,258.2857142857143,264.4278606965174,-61.19290107895533,98.26905792260686,124.84026955319058,0.0,0,697450000.0,692475000.0,70020202,PODD,2024-03-31,2024-03-31,2024-05-09,0.73,87.1795,2024-05-10,166.0,161.02,111.84974339327233,3108,11623353532.0,0.0,-43.82696668410953,-38.94631966561292,0.09699043244768209,-0.391837883168051,-0.34820213693897045
-33.20639913905503,-24.42114153001619,633.6911643270024,50.68623886566079,25.64977684431609,157.2938689217759,-30.13990407453378,70.7480861282612,1251.30777593285,24.65913584704527,47900000,2761450000.0,1613700000.0,64300000,RL,2024-03-31,2024-03-31,2024-05-23,1.71,3.012,2024-05-24,174.57,181.25,69.57685427634303,3118,11224851000.0,0.004267317223186303,56.15982440203473,23.47641827611652,2.412551686412741,0.8071624534644958,0.33741706951673417
3.9045553145336225,434.9904397705545,147.15818306322757,21.27659574468085,-126.540410776207,25.074482089655646,-8.182313985196728,3.1315904949792284,61.36519326111439,0.0,126600000,3171725000.0,1880075000.0,378400000,IPG,2024-03-31,2024-03-31,2024-04-24,0.36,2.8571,2024-04-25,31.05,31.1386311423101,61.345825695002304,3097,11749320000.0,0.01077509166487933,-1.6354312167215206,-13.107375769266111,4.296509222219043,-0.02665920946035543,-0.21366369464864726
-70.25901104872305,-84.00580551523947,435.5048859934853,88.13056379821958,-127.3876404494382,243.56617647058823,51.019053309433716,82.62113796622751,84.88547524345084,-62.32798165137615,118000000,11478250000.0,410500000.0,208166262,NRG,2024-03-31,2024-03-31,2024-05-07,2.31,250.0,2024-05-08,75.97,81.76,60.61779610497907,3106,15814390924.14,0.007461558308886749,105.37872984779784,47.00282647953792,4.230697384777149,1.7384124237262093,0.775396492444851
528.6663385826771,-191.5153110467667,268.9075630252101,21.717185204967286,68.47936400541272,-28.673530587764894,6.453351882445005,-41.39983660308613,32.496194877704404,0.0,126700000,16003750000.0,638725000.0,448197604,NI,2024-03-31,2024-03-31,2024-05-08,0.85,2.4096,2024-05-09,29.02,28.68,51.22267763039371,3107,13006694468.08,0.009741137558888394,24.553702021380015,30.01006208688996,4.611253404696364,0.47935217675560804,0.5858745281422589
-10.24575739376448,9.91067174006427,10.148238179470207,35.85561954043171,19.184945077864292,17.258455529253826,-45.233150207691274,-13.688917745241453,-9.63230081473613,0.0,12579000,513731000.0,149820250.0,157554366,TECH,2024-03-31,2024-03-31,2024-05-29,0.48,6.6667,2024-05-30,77.47,77.19,86.64120434093223,3121,12205736734.02,0.0010305809697615086,-34.83979924585896,-34.84877957837388,0.4377271631143425,-0.4021158236531976,-0.4022194733263898
-62.42371403661726,-136.9221411192214,4.910714285714286,23.560153583617748,-80.71161048689139,15.360169491525424,-3.3443552196504487,-6.636430802542737,-12.092751665410077,11.432637571157494,51000000,2597250000.0,215500000.0,39509640,HII,2024-03-31,2024-03-31,2024-05-29,3.87,9.6317,2024-05-30,249.66,253.1,52.761717358984846,3121,9863976722.4,0.005170328502923638,31.87584636474941,19.910352970523423,2.5972470068644284,0.6041472484276754,0.37736362588532896
-38.41915569366117,-18.939655772447875,-109.5857341288503,-6.121599170374768,-68.83787954554009,-76.16474908524101,612.2794666412108,-74.61050603320749,-89.2259313075564,0.0,0,2028813500.0,888127250.0,95798000,QRVO,2024-03-31,2024-03-31,2024-05-01,1.39,14.876,2024-05-02,96.52,95.95,75.09296661476067,3102,9246422960.0,0.0,-50.7999179571326,-57.241548649883654,0.05865517059375379,-0.6764936883868842,-0.7622757660320209
